x,y,subsecundum_PA1_RUN9 logistic values
-42.3708333334332,-13.2124999998245,0.0070469137
-46.229166666795,-13.2208333331579,0.0016342995
-45.55416666679,-13.2208333331579,0.004367948
-44.7458333334507,-13.2208333331579,0.022823803
-40.9791666667562,-13.2208333331579,4.942791E-4
-40.2125000000839,-13.2208333331579,1.7655388E-4
-43.5125000001083,-13.2291666664914,6.841164E-4
-41.8541666667627,-13.2291666664914,0.015010252
-40.2458333334175,-13.2291666664914,5.943591E-4
-39.7625000000806,-13.2291666664914,1.13214455E-5
-43.9541666667782,-13.2374999998248,0.0012791904
-40.0958333334164,-13.2374999998248,2.818315E-4
-39.0791666667422,-13.2374999998248,6.80276E-8
-46.0875000001273,-13.2458333331582,0.0012312498
-45.8208333334587,-13.2458333331582,0.0019971228
-45.4708333334561,-13.2458333331582,0.004220416
-44.3208333334476,-13.2458333331582,0.02595464
-42.8375000001033,-13.2458333331582,0.009307618
-42.7125000001024,-13.2458333331582,0.08909905
-41.0041666667564,-13.2458333331582,4.138071E-4
-45.3125000001216,-13.2541666664916,0.0071634725
-40.3708333334184,-13.2541666664916,0.0016493079
-45.5375000001232,-13.262499999825,0.005424673
-43.0958333334385,-13.262499999825,0.0018408626
-39.4958333334119,-13.262499999825,1.8160655E-6
-39.0208333334084,-13.262499999825,2.8490696E-8
-46.0458333334603,-13.2708333331584,9.5655007E-4
-43.3958333334407,-13.2708333331584,5.073186E-4
-42.1291666667647,-13.2708333331584,0.12434948
-41.4958333334267,-13.2708333331584,0.0011732234
-46.7291666667987,-13.2791666664918,1.3898924E-4
-45.7875000001251,-13.2791666664918,0.0015385111
-44.8291666667847,-13.2791666664918,0.02999729
-44.7125000001171,-13.2791666664918,0.032743033
-43.4708333334413,-13.2791666664918,5.893267E-4
-40.9291666667559,-13.2791666664918,5.5975514E-4
-39.3208333334107,-13.2791666664918,7.487464E-7
-39.1875000000763,-13.2791666664918,2.587519E-7
-46.6458333334647,-13.2874999998252,1.1844404E-4
-44.1458333334463,-13.2874999998252,0.004606842
-40.1791666667503,-13.2874999998252,4.5904642E-4
-44.3708333334479,-13.304166666492,0.024257239
-41.4875000000933,-13.304166666492,0.0011172721
-41.0458333334234,-13.304166666492,4.1366872E-4
-39.8375000000811,-13.304166666492,8.748811E-6
-39.6291666667463,-13.304166666492,9.540196E-6
-45.8958333334592,-13.3124999998254,0.0016150326
-40.4375000000856,-13.3124999998254,0.0016558598
-39.7958333334142,-13.3124999998254,1.7102502E-5
-46.545833333464,-13.3208333331588,1.17644326E-4
-45.4875000001228,-13.3208333331588,0.004927707
-45.320833333455,-13.3208333331588,0.010593435
-45.2291666667876,-13.3208333331588,0.016440356
-43.379166666774,-13.3208333331588,9.331379E-4
-42.5708333334346,-13.3208333331588,0.019416364
-40.8375000000885,-13.3208333331588,6.029686E-4
-44.9458333334522,-13.3291666664922,0.032320887
-43.9208333334446,-13.3291666664922,0.0015840671
-42.8041666667697,-13.3291666664922,0.018522503
-45.6041666667904,-13.3374999998256,0.0042516
-45.0541666667863,-13.3374999998256,0.024182474
-39.8958333334149,-13.3374999998256,3.3134194E-5
-46.6458333334647,-13.345833333159,1.253537E-4
-41.4958333334267,-13.345833333159,0.0011453459
-39.2958333334105,-13.345833333159,5.558645E-7
-45.7791666667917,-13.3541666664924,0.0025481011
-44.6375000001166,-13.3541666664924,0.024208022
-42.979166666771,-13.3541666664924,0.010311098
-42.4125000001002,-13.3541666664924,0.024625031
-42.2291666667655,-13.3541666664924,0.04688428
-41.5458333334271,-13.3541666664924,0.0042749434
-46.3208333334623,-13.3624999998258,2.1793657E-4
-45.3708333334553,-13.3624999998258,0.013529651
-45.1375000001203,-13.3708333331592,0.022530636
-43.4375000001077,-13.3708333331592,0.0011001686
-40.2958333334179,-13.3708333331592,0.0011322619
-40.2375000000841,-13.3708333331592,0.0011889532
-42.4208333334335,-13.3791666664926,0.026860317
-44.7791666667843,-13.387499999826,0.038721558
-43.8375000001107,-13.387499999826,0.0017311203
-41.9125000000965,-13.387499999826,0.06490152
-39.4625000000784,-13.387499999826,1.4929295E-6
-46.6375000001313,-13.3958333331594,1.20280914E-4
-45.8625000001256,-13.3958333331594,0.0025928365
-44.9791666667858,-13.3958333331594,0.032370415
-44.0791666667791,-13.3958333331594,0.00474747
-38.9125000000743,-13.3958333331594,1.18835715E-8
-45.1625000001205,-13.4041666664928,0.018410312
-41.6958333334282,-13.4041666664928,0.005155117
-45.4625000001227,-13.4124999998262,0.011646261
-45.0041666667859,-13.4124999998262,0.026304439
-43.5541666667752,-13.4124999998262,6.795022E-4
-39.2708333334103,-13.4124999998262,7.313007E-7
-45.0208333334527,-13.4208333331597,0.030167576
-38.9375000000745,-13.4208333331597,1.3040305E-8
-38.9125000000743,-13.4208333331597,1.1039748E-8
-46.5541666667974,-13.4291666664931,8.500377E-5
-45.7791666667917,-13.4458333331599,0.0026949556
-41.2541666667583,-13.4458333331599,3.5292562E-4
-39.9625000000821,-13.4458333331599,2.4556317E-5
-46.3958333334629,-13.4541666664933,1.5965784E-4
-43.3208333334402,-13.4541666664933,0.0020807781
-42.0541666667642,-13.4624999998267,0.12676613
-41.2125000000913,-13.4624999998267,3.2536243E-4
-40.8708333334221,-13.4624999998267,9.1126724E-4
-46.46250000013,-13.4708333331601,9.993697E-5
-46.0625000001271,-13.4708333331601,0.0018038735
-45.3958333334555,-13.4708333331601,0.014309486
-45.0041666667859,-13.4708333331601,0.029590817
-40.995833333423,-13.4708333331601,0.0011028877
-40.0375000000826,-13.4708333331601,7.844659E-5
-45.2958333334548,-13.4791666664935,0.021214036
-44.5041666667823,-13.4791666664935,0.017125634
-43.337500000107,-13.4791666664935,0.0022451081
-47.0291666668009,-13.4874999998269,1.6729347E-4
-41.8791666667629,-13.4874999998269,0.039022714
-40.0125000000824,-13.4874999998269,9.979201E-5
-39.5541666667457,-13.4874999998269,7.760067E-6
-44.2625000001138,-13.4958333331603,0.010040635
-43.8791666667776,-13.4958333331603,0.004757658
-42.3875000001,-13.4958333331603,0.033231318
-41.2375000000915,-13.4958333331603,6.8038027E-4
-39.8208333334143,-13.4958333331603,2.4149238E-5
-44.7708333334509,-13.5041666664937,0.06394348
-44.3541666667812,-13.5041666664937,0.02298688
-40.5875000000867,-13.5041666664937,0.0043672044
-42.5958333334348,-13.5208333331605,0.056853265
-41.6541666667612,-13.5208333331605,0.012089686
-39.5708333334125,-13.5208333331605,4.6519094E-6
-45.6791666667909,-13.5291666664939,0.004450036
-40.8041666667549,-13.5291666664939,0.0012084178
-46.5625000001308,-13.5374999998273,8.848771E-5
-43.4291666667743,-13.5374999998273,0.0022746688
-43.0791666667717,-13.5374999998273,0.022330869
-42.979166666771,-13.5374999998273,0.032305285
-40.9708333334228,-13.5374999998273,0.0010504858
-46.8875000001332,-13.5458333331607,2.2903923E-4
-40.5541666667531,-13.5458333331607,0.0034030771
-40.0208333334158,-13.5458333331607,4.051214E-5
-39.6291666667463,-13.5458333331607,6.6913285E-6
-44.6125000001164,-13.5541666664941,0.058542795
-41.9958333334304,-13.5541666664941,0.15206625
-41.8291666667625,-13.5541666664941,0.00794475
-41.4791666667599,-13.5541666664941,0.0016444984
-41.1375000000907,-13.5541666664941,7.850845E-4
-44.3041666667808,-13.5624999998275,0.009956255
-41.3375000000922,-13.5624999998275,6.9281977E-4
-39.9625000000821,-13.5624999998275,5.0521918E-5
-39.8625000000813,-13.5624999998275,2.4830213E-5
-46.8458333334662,-13.5708333331609,1.3606732E-4
-46.4541666667967,-13.5708333331609,1.034117E-4
-40.2125000000839,-13.5708333331609,3.8924688E-4
-39.2208333334099,-13.5708333331609,4.4277905E-7
-46.2958333334622,-13.5791666664943,4.8633493E-4
-43.5458333334418,-13.5791666664943,0.0012727602
-43.1958333334393,-13.5791666664943,0.0043720594
-42.8625000001035,-13.5791666664943,0.2902526
-41.712500000095,-13.5791666664943,0.010467067
-40.4208333334188,-13.5791666664943,0.002692622
-45.4625000001227,-13.5874999998277,0.016868468
-45.279166666788,-13.5874999998277,0.023035789
-43.3541666667738,-13.5874999998277,0.0025164105
-40.7541666667546,-13.5874999998277,0.0022762031
-45.8375000001254,-13.5958333331611,0.0038650024
-40.9458333334226,-13.5958333331611,0.0015684214
-40.2791666667511,-13.5958333331611,7.4604794E-4
-40.1708333334169,-13.5958333331611,1.0349213E-4
-44.4541666667819,-13.6041666664946,0.029464588
-43.6041666667756,-13.6041666664946,0.0015078192
-41.5791666667607,-13.6041666664946,0.008464601
-41.0541666667568,-13.6041666664946,0.0010175733
-40.2791666667511,-13.612499999828,7.7017304E-4
-43.612500000109,-13.6208333331614,0.0020221588
-40.3708333334184,-13.6208333331614,0.0015480812
-39.2708333334103,-13.6291666664948,3.8729593E-7
-45.0541666667863,-13.6374999998282,0.03397799
-40.8041666667549,-13.6374999998282,0.0021805228
-39.5541666667457,-13.6374999998282,1.1665052E-6
-47.1208333334682,-13.6458333331616,5.4921786E-4
-45.9791666667931,-13.6458333331616,0.0024640546
-40.4541666667524,-13.6458333331616,0.0033507608
-45.6791666667909,-13.654166666495,0.0077981804
-44.2125000001134,-13.654166666495,0.03432116
-43.1625000001057,-13.654166666495,0.006722677
-41.3625000000924,-13.654166666495,0.001123776
-39.1125000000758,-13.654166666495,1.4553741E-7
-46.8375000001328,-13.6624999998284,1.2880308E-4
-43.9541666667782,-13.6624999998284,0.05007529
-46.8958333334666,-13.6708333331618,0.0025356868
-44.7958333334511,-13.6708333331618,0.07617156
-44.3541666667812,-13.6708333331618,0.07328604
-43.3875000001074,-13.6708333331618,0.0022887557
-39.2458333334101,-13.6708333331618,5.537939E-7
-46.9958333334673,-13.6791666664952,1.8357007E-4
-46.5625000001308,-13.6874999998286,1.2940216E-4
-42.1041666667645,-13.6874999998286,0.021119615
-40.3791666667518,-13.6874999998286,0.0015385072
-39.2875000000771,-13.6874999998286,3.8205334E-7
-39.0791666667422,-13.6874999998286,1.3586354E-7
-47.2708333334694,-13.695833333162,5.207719E-4
-43.2375000001062,-13.695833333162,0.004733456
-40.4125000000854,-13.695833333162,0.0021364063
-39.095833333409,-13.695833333162,1.2517069E-7
-46.820833333466,-13.7041666664954,1.2792171E-4
-46.2125000001282,-13.7041666664954,0.003519071
-44.2375000001136,-13.7041666664954,0.041102678
-44.4875000001155,-13.7124999998288,0.066942364
-44.3708333334479,-13.7124999998288,0.081237756
-39.137500000076,-13.7124999998288,1.1445829E-7
-45.4791666667895,-13.7208333331622,0.020707704
-45.3541666667885,-13.7208333331622,0.021382198
-45.1625000001205,-13.7208333331622,0.027552886
-44.5291666667824,-13.7208333331622,0.08522151
-43.9791666667784,-13.7208333331622,0.036004003
-43.9208333334446,-13.7208333331622,0.017373303
-42.5958333334348,-13.7208333331622,0.37865186
-41.3708333334258,-13.7208333331622,0.0017451704
-39.7375000000804,-13.7208333331622,1.2568014E-6
-44.8458333334515,-13.7291666664956,0.09176395
-44.0291666667787,-13.7291666664956,0.028153554
-42.4791666667673,-13.7291666664956,0.30611566
-41.8125000000957,-13.7291666664956,0.0144068785
-42.4875000001007,-13.737499999829,0.28002372
-42.0791666667644,-13.737499999829,0.013930568
-46.5625000001308,-13.7458333331624,1.2364084E-4
-40.1541666667501,-13.7458333331624,1.7236297E-4
-39.7125000000802,-13.7458333331624,1.8537613E-6
-46.8875000001332,-13.7541666664958,4.6721796E-4
-45.512500000123,-13.7541666664958,0.0137807075
-44.0458333334455,-13.7541666664958,0.02299562
-43.6208333334424,-13.7541666664958,0.0025262511
-43.5291666667751,-13.7541666664958,0.0027632231
-43.5041666667749,-13.7541666664958,0.0023257064
-42.8375000001033,-13.7541666664958,0.26359254
-40.2458333334175,-13.7541666664958,4.3550733E-4
-42.5708333334346,-13.7624999998292,0.24273525
-47.1541666668018,-13.7708333331626,0.0026049216
-45.237500000121,-13.7708333331626,0.02611893
-44.0625000001123,-13.7708333331626,0.034583326
-44.0541666667789,-13.7708333331626,0.020537926
-45.6458333334574,-13.779166666496,0.011792947
-45.5458333334566,-13.779166666496,0.012636338
-44.0291666667787,-13.779166666496,0.01404431
-43.9791666667784,-13.779166666496,0.012256704
-43.7125000001097,-13.779166666496,0.0028553468
-46.1041666667941,-13.7874999998295,0.0056949654
-45.320833333455,-13.7874999998295,0.030087696
-44.4041666667815,-13.7874999998295,0.07764639
-43.8625000001109,-13.7874999998295,0.005136472
-43.6875000001096,-13.7874999998295,0.002790072
-42.2041666667653,-13.7874999998295,0.045008134
-40.720833333421,-13.7874999998295,0.0107962005
-47.4291666668039,-13.7958333331629,0.0023321994
-46.6958333334651,-13.7958333331629,1.4304506E-4
-45.8125000001253,-13.7958333331629,0.0059401128
-40.3458333334182,-13.7958333331629,0.0015473933
-47.4458333334706,-13.8041666664963,0.0027773508
-45.9041666667926,-13.8041666664963,0.006928428
-44.3791666667813,-13.8041666664963,0.07892785
-42.7291666667692,-13.8041666664963,0.1798911
-47.2708333334694,-13.8124999998297,0.0020160365
-44.0625000001123,-13.8124999998297,0.03680346
-44.0041666667786,-13.8124999998297,0.00860965
-43.5625000001086,-13.8124999998297,0.003585447
-40.4541666667524,-13.8124999998297,0.0063401917
-40.3875000000852,-13.8124999998297,0.002557933
-42.4625000001005,-13.8208333331631,0.4014332
-42.3958333334334,-13.8208333331631,0.37482402
-41.7208333334284,-13.8208333331631,0.020192176
-45.9791666667931,-13.8291666664965,0.004232981
-44.1541666667797,-13.8291666664965,0.05104552
-42.1541666667649,-13.8291666664965,0.053949274
-40.7958333334215,-13.8291666664965,0.012452798
-40.4375000000856,-13.8291666664965,0.006107244
-45.237500000121,-13.8374999998299,0.048209965
-43.9791666667784,-13.8374999998299,0.0069913585
-43.3125000001068,-13.8374999998299,0.002903415
-42.4541666667671,-13.8374999998299,0.4399927
-40.445833333419,-13.8374999998299,0.009350599
-45.7625000001249,-13.8458333331633,0.012760778
-45.55416666679,-13.8458333331633,0.01698305
-45.4375000001225,-13.8458333331633,0.029990986
-40.5291666667529,-13.8458333331633,0.006417022
-40.087500000083,-13.8458333331633,9.216024E-6
-46.4375000001299,-13.8541666664967,2.4138702E-4
-45.2125000001208,-13.8541666664967,0.05256282
-40.7375000000878,-13.8541666664967,0.00771732
-46.7375000001321,-13.8624999998301,1.3030223E-4
-46.5958333334644,-13.8624999998301,1.433068E-4
-45.3541666667885,-13.8624999998301,0.03360706
-45.1875000001206,-13.8624999998301,0.047972992
-43.5541666667752,-13.8624999998301,0.0040165973
-42.8708333334369,-13.8624999998301,0.023455689
-40.4708333334191,-13.8624999998301,0.0067472784
-39.1208333334092,-13.8624999998301,1.2035544E-7
-45.1875000001206,-13.8708333331635,0.04762591
-43.4041666667741,-13.8708333331635,0.0022522458
-42.4625000001005,-13.8708333331635,0.5461432
-41.3375000000922,-13.8708333331635,0.0023273362
-39.0708333334088,-13.8708333331635,8.513204E-8
-46.9791666668005,-13.8791666664969,0.002355905
-46.6708333334649,-13.8791666664969,1.4768195E-4
-45.7625000001249,-13.8791666664969,0.012366551
-44.3125000001142,-13.8791666664969,0.10474821
-44.1458333334463,-13.8791666664969,0.046749353
-40.2625000000843,-13.8791666664969,1.5733794E-4
-39.7208333334136,-13.8791666664969,2.426061E-6
-45.1458333334537,-13.8874999998303,0.05168249
-43.3208333334402,-13.8874999998303,0.0027036108
-43.1625000001057,-13.8874999998303,0.003020144
-43.1541666667723,-13.8874999998303,0.0028686589
-47.4041666668037,-13.8958333331637,0.014568042
-47.1458333334684,-13.8958333331637,0.007817233
-45.8875000001258,-13.9041666664971,0.007490037
-45.7125000001245,-13.9041666664971,0.015149858
-40.5291666667529,-13.9041666664971,0.005367122
-39.9875000000822,-13.9041666664971,1.5249987E-5
-45.1291666667869,-13.9124999998305,0.07107207
-44.9458333334522,-13.9124999998305,0.06790939
-41.7458333334286,-13.9124999998305,0.024675963
-46.0958333334607,-13.9208333331639,0.005388176
-44.9875000001192,-13.9208333331639,0.06636389
-42.3958333334334,-13.9208333331639,0.3815653
-40.1625000000835,-13.9208333331639,3.2967393E-5
-45.8958333334592,-13.9291666664973,0.008982071
-45.7625000001249,-13.9291666664973,0.009550292
-45.7208333334579,-13.9291666664973,0.013117493
-45.1125000001201,-13.9291666664973,0.06953487
-43.7208333334431,-13.9291666664973,0.0043698293
-41.8125000000957,-13.9291666664973,0.03194978
-46.9125000001334,-13.9374999998307,2.6414698E-4
-45.4291666667891,-13.9374999998307,0.038902774
-44.0708333334457,-13.9374999998307,0.022129996
-42.6875000001022,-13.9374999998307,0.25944084
-42.2041666667653,-13.9374999998307,0.16623236
-39.729166666747,-13.9374999998307,1.1508614E-6
-39.6125000000795,-13.9374999998307,1.0662465E-6
-39.5375000000789,-13.9458333331641,2.0248515E-6
-43.2375000001062,-13.9541666664975,0.0017056603
-39.7375000000804,-13.9541666664975,1.177518E-6
-44.8458333334515,-13.9624999998309,0.08396758
-44.3041666667808,-13.9624999998309,0.0957381
-42.2708333334324,-13.9624999998309,0.21017964
-41.2625000000917,-13.9624999998309,0.0018710562
-40.8208333334217,-13.9624999998309,0.0056934436
-40.0625000000828,-13.9624999998309,1.632437E-5
-39.5791666667459,-13.9624999998309,1.2514193E-6
-45.3708333334553,-13.9708333331644,0.02801818
-43.9458333334448,-13.9708333331644,0.008492516
-42.9625000001042,-13.9708333331644,0.041900747
-42.8375000001033,-13.9708333331644,0.043515872
-47.1625000001352,-13.9791666664978,0.0043035448
-44.3625000001146,-13.9791666664978,0.091924176
-43.1791666667725,-13.9791666664978,0.0010200696
-42.6291666667684,-13.9791666664978,0.3921141
-41.1791666667577,-13.9791666664978,7.346894E-4
-40.3375000000848,-13.9791666664978,0.0015314207
-47.3958333334703,-13.9874999998312,0.031854827
-46.7708333334657,-13.9874999998312,2.3531084E-4
-43.9541666667782,-13.9874999998312,0.007986836
-43.3958333334407,-13.9874999998312,0.0036670614
-42.2208333334321,-13.9874999998312,0.076172635
-40.0958333334164,-13.9874999998312,2.778656E-5
-43.4708333334413,-13.9958333331646,0.005894019
-42.0125000000972,-13.9958333331646,0.021052275
-41.8875000000963,-13.9958333331646,0.030563993
-46.6208333334646,-14.004166666498,1.8961178E-4
-46.3791666667961,-14.004166666498,8.3095947E-4
-45.5708333334568,-14.004166666498,0.01864548
-45.1541666667871,-14.004166666498,0.045545157
-44.8125000001179,-14.004166666498,0.05991122
-44.2291666667802,-14.004166666498,0.023664791
-42.6541666667686,-14.004166666498,0.29749018
-42.1291666667647,-14.004166666498,0.022422338
-41.8041666667623,-14.004166666498,0.028668033
-44.4791666667821,-14.0124999998314,0.09466967
-42.262500000099,-14.0124999998314,0.1391203
-40.8708333334221,-14.0124999998314,0.012378955
-45.7458333334581,-14.0208333331648,0.015591608
-45.1625000001205,-14.0208333331648,0.048103735
-44.1541666667797,-14.0208333331648,0.009839567
-42.3541666667664,-14.0208333331648,0.28559625
-39.3541666667442,-14.0208333331648,6.364374E-7
-47.454166666804,-14.0291666664982,0.021783067
-46.3291666667957,-14.0291666664982,0.0010574557
-44.9125000001186,-14.0291666664982,0.061327115
-43.5458333334418,-14.0291666664982,0.007017203
-43.2875000001066,-14.0291666664982,0.0033745389
-42.5208333334343,-14.0291666664982,0.48002294
-40.5791666667533,-14.0291666664982,0.009497553
-46.8958333334666,-14.0374999998316,1.9803275E-4
-46.1708333334612,-14.0374999998316,0.0054001114
-43.0708333334383,-14.0374999998316,0.007948418
-40.5291666667529,-14.0374999998316,0.008467884
-47.5875000001384,-14.045833333165,0.021240944
-46.0541666667937,-14.045833333165,0.008836823
-45.9958333334599,-14.045833333165,0.009308012
-44.8041666667845,-14.045833333165,0.064033166
-44.3041666667808,-14.045833333165,0.024872532
-41.1375000000907,-14.045833333165,4.772901E-4
-40.1458333334167,-14.045833333165,4.0001472E-5
-39.7541666667472,-14.045833333165,1.7241316E-6
-45.829166666792,-14.0541666664984,0.014115101
-43.3041666667734,-14.0541666664984,0.003907051
-42.1375000000981,-14.0541666664984,0.023159929
-40.4208333334188,-14.0541666664984,0.0044254893
-41.8708333334295,-14.0624999998318,0.01889548
-38.9958333334082,-14.0624999998318,1.2314842E-7
-46.7041666667985,-14.0708333331652,2.3942709E-4
-45.6208333334572,-14.0708333331652,0.015308235
-44.920833333452,-14.0708333331652,0.07755536
-42.4708333334339,-14.0708333331652,0.15687156
-41.5708333334273,-14.0708333331652,0.011497591
-40.637500000087,-14.0708333331652,0.012906651
-47.4291666668039,-14.0791666664986,0.006312963
-43.9041666667778,-14.0791666664986,0.009376498
-42.9041666667704,-14.0791666664986,0.08685496
-41.7708333334287,-14.0791666664986,0.025247814
-40.4541666667524,-14.0791666664986,0.009974234
-44.8125000001179,-14.087499999832,0.057251338
-43.7875000001103,-14.087499999832,0.0101961335
-46.8125000001326,-14.0958333331654,2.0533956E-4
-41.9375000000966,-14.0958333331654,0.022763047
-46.8375000001328,-14.1041666664988,1.9549273E-4
-40.7708333334214,-14.1041666664988,0.012119488
-39.9875000000822,-14.1041666664988,9.68047E-6
-39.5208333334121,-14.1041666664988,2.8195755E-6
-47.5458333334714,-14.1124999998322,0.02284808
-47.220833333469,-14.1124999998322,5.034373E-4
-47.137500000135,-14.1124999998322,4.2092067E-4
-45.7458333334581,-14.1124999998322,0.01795677
-42.5375000001011,-14.1124999998322,0.5820476
-47.7208333334727,-14.1208333331656,0.014284251
-40.8291666667551,-14.1208333331656,0.008696086
-39.5375000000789,-14.1208333331656,1.1696902E-6
-47.5875000001384,-14.129166666499,0.023100492
-46.7541666667989,-14.129166666499,2.7561103E-4
-40.6875000000874,-14.129166666499,0.020880664
-40.4541666667524,-14.129166666499,0.0071824677
-39.2708333334103,-14.129166666499,4.2086631E-7
-47.770833333473,-14.1374999998324,0.009875402
-47.7458333334729,-14.1374999998324,0.0102704605
-46.1041666667941,-14.1374999998324,0.007915301
-44.7875000001177,-14.1374999998324,0.054518152
-44.7041666667837,-14.1374999998324,0.054124597
-42.0958333334311,-14.1374999998324,0.030127408
-40.9708333334228,-14.1374999998324,0.0051195347
-40.7708333334214,-14.1374999998324,0.012422597
-39.5791666667459,-14.1374999998324,4.7991216E-7
-46.1708333334612,-14.1458333331659,0.0066426117
-43.3125000001068,-14.1458333331659,0.008360063
-39.68750000008,-14.1458333331659,7.6325676E-7
-46.3291666667957,-14.1541666664993,0.0015607656
-44.5958333334496,-14.1541666664993,0.067350954
-43.0625000001049,-14.1541666664993,0.033373624
-42.7625000001027,-14.1541666664993,0.12648289
-40.4875000000859,-14.1541666664993,0.011076904
-46.7875000001325,-14.1624999998327,2.628995E-4
-46.504166666797,-14.1624999998327,6.9464225E-4
-45.0958333334533,-14.1624999998327,0.08257341
-44.8958333334518,-14.1624999998327,0.051403914
-44.2791666667806,-14.1624999998327,0.021800777
-46.270833333462,-14.1708333331661,0.003226157
-44.8041666667845,-14.1708333331661,0.05723367
-41.2291666667581,-14.1708333331661,6.3959474E-4
-47.0625000001345,-14.1791666664995,4.1878954E-4
-46.0708333334605,-14.1791666664995,0.00677066
-45.2458333334544,-14.1791666664995,0.043221284
-41.8375000000959,-14.1791666664995,0.046360314
-41.3791666667592,-14.1791666664995,0.0021240402
-40.2375000000841,-14.1791666664995,3.5233886E-4
-45.9708333334598,-14.1874999998329,0.011084591
-44.4041666667815,-14.1874999998329,0.01911439
-44.3041666667808,-14.1874999998329,0.01577818
-41.7625000000954,-14.1874999998329,0.13584183
-41.2541666667583,-14.1874999998329,9.82181E-4
-40.5875000000867,-14.1874999998329,0.020555561
-39.9625000000821,-14.1874999998329,1.2631233E-5
-39.5208333334121,-14.1874999998329,3.9859293E-7
-45.7958333334585,-14.1958333331663,0.013417264
-43.612500000109,-14.1958333331663,0.013724973
-41.2958333334252,-14.1958333331663,0.0010232963
-40.2958333334179,-14.1958333331663,0.001137413
-40.2208333334173,-14.1958333331663,3.692312E-4
-39.7375000000804,-14.1958333331663,1.5187452E-6
-43.1875000001059,-14.2041666664997,0.025207456
-43.0875000001051,-14.2041666664997,0.0448518
-42.304166666766,-14.2041666664997,0.051913362
-40.9791666667562,-14.2041666664997,0.0067229467
-39.3791666667444,-14.2041666664997,2.986653E-7
-46.6041666667978,-14.2124999998331,3.9144343E-4
-45.0625000001197,-14.2124999998331,0.107062206
-46.1125000001275,-14.2208333331665,0.0025892158
-45.0875000001199,-14.2208333331665,0.10908149
-44.4708333334487,-14.2208333331665,0.038842034
-41.1958333334245,-14.2208333331665,0.0018451291
-40.6125000000869,-14.2208333331665,0.033617105
-40.1708333334169,-14.2208333331665,8.821437E-4
-39.68750000008,-14.2208333331665,8.777056E-7
-40.1958333334171,-14.2291666664999,0.0011727642
-40.1125000000832,-14.2291666664999,4.7192734E-4
-47.6208333334719,-14.2374999998333,0.010287794
-45.3708333334553,-14.2374999998333,0.046902895
-43.8375000001107,-14.2374999998333,0.017770382
-40.9625000000894,-14.2374999998333,0.012307467
-46.2208333334616,-14.2458333331667,0.0023898173
-45.9208333334594,-14.2458333331667,0.0117808385
-45.1875000001206,-14.2458333331667,0.08548495
-41.8708333334295,-14.2458333331667,0.028807672
-47.5958333334718,-14.2541666665001,0.008332556
-41.3708333334258,-14.2541666665001,0.015337944
-40.9791666667562,-14.2541666665001,0.011501987
-40.7958333334215,-14.2541666665001,0.02784341
-39.5875000000793,-14.2541666665001,5.629056E-7
-44.7375000001173,-14.2624999998335,0.042997893
-39.3875000000778,-14.2624999998335,3.392274E-7
-41.0458333334234,-14.2708333331669,0.008404274
-39.4458333334116,-14.2708333331669,3.4542612E-7
-39.012500000075,-14.2708333331669,1.0987333E-7
-47.6291666668053,-14.2791666665003,0.008938141
-46.7375000001321,-14.2791666665003,3.7564564E-4
-43.9125000001112,-14.2791666665003,0.019196765
-43.6291666667758,-14.2791666665003,0.018648863
-39.6791666667466,-14.2791666665003,1.5087231E-6
-45.6291666667906,-14.2874999998337,0.032070268
-41.4208333334262,-14.2874999998337,0.0078026727
-39.8958333334149,-14.2874999998337,5.287871E-6
-45.954166666793,-14.2958333331671,0.01245092
-45.8875000001258,-14.2958333331671,0.010573178
-44.8291666667847,-14.2958333331671,0.06178697
-43.8041666667771,-14.2958333331671,0.023600658
-43.6041666667756,-14.2958333331671,0.016508624
-43.1208333334387,-14.2958333331671,0.45240268
-40.6208333334203,-14.2958333331671,0.022739742
-46.4125000001297,-14.3041666665005,0.0018732856
-45.912500000126,-14.3041666665005,0.009832277
-42.5291666667677,-14.3041666665005,0.59800225
-47.7125000001393,-14.3124999998339,0.0038948513
-46.862500000133,-14.3124999998339,4.5549963E-4
-46.4875000001302,-14.3124999998339,0.0011479448
-42.8041666667697,-14.3124999998339,0.18720908
-41.7458333334286,-14.3124999998339,0.009560855
-47.9208333334742,-14.3208333331673,0.0018085241
-45.6958333334577,-14.3208333331673,0.025269017
-43.5458333334418,-14.3208333331673,0.014479914
-42.6125000001016,-14.3208333331673,0.4686136
-47.3375000001365,-14.3291666665007,0.00876841
-47.3125000001363,-14.3291666665007,0.0069425963
-46.2958333334622,-14.3291666665007,0.0021361946
-43.8375000001107,-14.3291666665007,0.026102098
-42.5625000001013,-14.3291666665007,0.74355924
-41.6791666667614,-14.3291666665007,0.021315075
-40.6541666667538,-14.3291666665007,0.02730918
-39.9208333334151,-14.3291666665007,1.1546255E-5
-39.7875000000808,-14.3291666665007,4.795968E-6
-47.2708333334694,-14.3374999998342,7.2636886E-4
-46.7875000001325,-14.3374999998342,4.952339E-4
-43.5208333334417,-14.3374999998342,0.015348783
-39.9625000000821,-14.3374999998342,3.4881534E-5
-47.6541666668055,-14.3458333331676,0.007304095
-45.4541666667893,-14.3458333331676,0.048454177
-44.3208333334476,-14.3458333331676,0.03340231
-40.3291666667514,-14.3458333331676,0.001588326
-47.454166666804,-14.354166666501,0.008483477
