x,y,subsecundum_PA1_RUN8 logistic values
-43.9041666667778,-12.0874999998149,8.976094E-5
-43.2791666667732,-12.0874999998149,9.223894E-5
-42.5708333334346,-12.0874999998149,9.2288165E-4
-41.5708333334273,-12.0874999998149,2.234456E-6
-41.1958333334245,-12.0874999998149,4.9880757E-9
-37.7791666667326,-12.0874999998149,8.707118E-12
-44.3791666667813,-12.0958333331483,2.131106E-4
-42.4875000001007,-12.0958333331483,8.926787E-4
-41.0625000000902,-12.0958333331483,1.18827785E-7
-39.5791666667459,-12.0958333331483,7.113836E-12
-45.4291666667891,-12.1041666664817,8.020931E-5
-43.9541666667782,-12.1041666664817,9.565095E-5
-40.6125000000869,-12.1041666664817,9.409321E-11
-40.1208333334166,-12.1041666664817,3.103777E-10
-39.2791666667437,-12.1041666664817,9.753234E-13
-45.0708333334531,-12.1208333331485,8.160061E-5
-41.3625000000924,-12.1208333331485,4.5994775E-10
-40.2458333334175,-12.1208333331485,2.5534277E-10
-39.8791666667481,-12.1208333331485,6.330731E-11
-39.7625000000806,-12.1208333331485,6.477058E-11
-38.104166666735,-12.1208333331485,2.0781194E-12
-42.8791666667703,-12.129166666482,5.6620484E-5
-41.395833333426,-12.129166666482,1.3346405E-9
-40.762500000088,-12.129166666482,1.4235758E-10
-45.3458333334551,-12.1374999998154,9.120107E-5
-42.8125000001031,-12.1374999998154,5.43393E-5
-40.4625000000857,-12.1374999998154,1.2614636E-10
-38.9958333334082,-12.1374999998154,5.1375375E-13
-38.1291666667352,-12.1374999998154,1.3761995E-12
-43.3958333334407,-12.1458333331488,6.371406E-5
-41.5625000000939,-12.1458333331488,1.7546398E-6
-40.8708333334221,-12.1458333331488,2.2141554E-10
-45.7958333334585,-12.1541666664822,1.6924474E-4
-44.7791666667843,-12.1541666664822,4.8208868E-4
-44.9125000001186,-12.1624999998156,1.5760867E-4
-38.6375000000723,-12.1624999998156,7.761931E-12
-45.0625000001197,-12.170833333149,5.5700704E-5
-44.2625000001138,-12.170833333149,7.108752E-4
-43.8541666667775,-12.170833333149,3.9727933E-4
-43.0708333334383,-12.170833333149,4.5166533E-5
-40.8791666667555,-12.170833333149,2.2177843E-10
-45.3625000001219,-12.1791666664824,7.448442E-5
-43.5791666667754,-12.1791666664824,4.8661605E-5
-43.5375000001085,-12.1791666664824,4.8101014E-5
-42.8125000001031,-12.1791666664824,8.9676956E-5
-44.4291666667817,-12.1874999998158,5.749874E-4
-43.9041666667778,-12.1874999998158,2.995364E-4
-43.654166666776,-12.1874999998158,5.297159E-5
-42.979166666771,-12.1874999998158,0.0040198797
-39.2875000000771,-12.1874999998158,2.4695664E-12
-38.3875000000704,-12.1874999998158,7.98935E-12
-45.9208333334594,-12.1958333331492,8.886754E-5
-45.5708333334568,-12.1958333331492,5.2913616E-5
-42.5375000001011,-12.1958333331492,3.8782557E-4
-45.2208333334542,-12.2041666664826,5.2540945E-5
-44.6541666667834,-12.2041666664826,4.191494E-4
-41.6875000000948,-12.2041666664826,2.3647888E-5
-43.5625000001086,-12.212499999816,4.6593457E-5
-43.4958333334415,-12.212499999816,5.064447E-5
-42.4958333334341,-12.212499999816,3.531178E-4
-39.5125000000787,-12.212499999816,2.1020366E-12
-43.4375000001077,-12.2208333331494,5.4636253E-5
-42.5875000001014,-12.2208333331494,0.01336258
-42.5375000001011,-12.2208333331494,2.6192257E-4
-41.5291666667603,-12.2208333331494,8.9200955E-7
-38.6875000000726,-12.2208333331494,3.868169E-12
-43.4375000001077,-12.2291666664828,5.1980096E-5
-43.2875000001066,-12.2291666664828,3.7497113E-5
-42.9208333334372,-12.2291666664828,1.2365732E-4
-42.704166666769,-12.2291666664828,1.0901192E-4
-41.9625000000968,-12.2291666664828,0.003955884
-41.5458333334271,-12.2291666664828,2.1131955E-6
-39.6375000000797,-12.2291666664828,6.9171817E-12
-39.4625000000784,-12.2291666664828,1.1772424E-12
-39.054166666742,-12.2291666664828,3.0088928E-13
-38.7041666667394,-12.2291666664828,3.4390771E-12
-40.7041666667542,-12.2374999998162,1.8667204E-10
-40.5875000000867,-12.2374999998162,3.878196E-10
-39.6041666667461,-12.2374999998162,4.6741166E-12
-38.0125000000677,-12.2374999998162,1.04814E-11
-37.8625000000665,-12.2374999998162,7.994156E-12
-44.6375000001166,-12.2458333331496,3.6631862E-4
-43.7708333334435,-12.2458333331496,4.8147226E-4
-42.0791666667644,-12.2458333331496,0.01164456
-40.2791666667511,-12.2458333331496,2.2517335E-9
-39.8541666667479,-12.2458333331496,3.7115727E-11
-38.5708333334051,-12.2458333331496,1.7371698E-11
-38.4791666667378,-12.2458333331496,5.856853E-12
-45.1291666667869,-12.254166666483,1.0377893E-4
-42.3958333334334,-12.254166666483,0.0016269711
-41.5958333334274,-12.254166666483,7.559678E-6
-38.9958333334082,-12.254166666483,6.803595E-13
-38.7541666667398,-12.254166666483,3.479739E-12
-38.4375000000708,-12.254166666483,9.60483E-12
-37.8208333333996,-12.254166666483,8.926943E-12
-46.0458333334603,-12.2624999998164,5.7213198E-5
-44.8708333334516,-12.2624999998164,1.1018949E-4
-43.3625000001072,-12.2624999998164,2.1691644E-4
-42.4791666667673,-12.2624999998164,1.5259042E-4
-41.5458333334271,-12.2624999998164,2.0865089E-6
-38.6041666667387,-12.2624999998164,1.0344062E-11
-38.1125000000684,-12.2624999998164,4.025008E-12
-44.1958333334467,-12.2708333331498,7.295911E-4
-42.9458333334374,-12.2708333331498,0.0020112735
-40.2375000000841,-12.2708333331498,1.667139E-9
-40.0708333334162,-12.2708333331498,1.2718712E-9
-38.7958333334068,-12.2708333331498,3.2260158E-12
-43.3541666667738,-12.2791666664832,5.3520653E-5
-41.0291666667566,-12.2791666664832,6.369043E-8
-39.7375000000804,-12.2791666664832,2.3891823E-11
-39.0875000000756,-12.2791666664832,4.7381484E-13
-46.1291666667943,-12.2874999998166,4.6410678E-5
-44.0958333334459,-12.2874999998166,9.494775E-4
-43.5791666667754,-12.2874999998166,4.3109732E-5
-43.5208333334417,-12.2874999998166,4.3885106E-5
-46.1291666667943,-12.29583333315,5.540474E-5
-45.3875000001221,-12.29583333315,3.0421174E-5
-42.7458333334359,-12.29583333315,7.288542E-5
-46.0125000001267,-12.3041666664834,5.6927634E-5
-45.2458333334544,-12.3041666664834,7.767679E-5
-46.1625000001278,-12.3124999998169,6.519728E-5
-43.3875000001074,-12.3124999998169,1.18018346E-4
-40.7458333334212,-12.3124999998169,5.053451E-10
-40.445833333419,-12.3124999998169,1.28535875E-8
-39.8958333334149,-12.3124999998169,1.6144606E-10
-38.1375000000686,-12.3124999998169,4.3652876E-12
-42.1708333334317,-12.3291666664837,0.021733705
-41.3791666667592,-12.3291666664837,1.1520874E-8
-39.0375000000752,-12.3291666664837,3.193544E-13
-38.9958333334082,-12.3291666664837,4.766798E-13
-45.0125000001193,-12.3374999998171,2.615731E-5
-44.6291666667832,-12.3374999998171,1.807576E-4
-42.4708333334339,-12.3374999998171,8.106305E-5
-40.3541666667516,-12.3374999998171,1.31946605E-8
-42.3625000000998,-12.3458333331505,0.008396079
-40.8208333334217,-12.3458333331505,7.2271467E-10
-42.4291666667669,-12.3541666664839,1.022903E-4
-40.087500000083,-12.3541666664839,4.211458E-9
-38.9208333334077,-12.3541666664839,1.312672E-12
-38.1291666667352,-12.3541666664839,7.515961E-12
-37.9625000000673,-12.3541666664839,7.403816E-12
-45.3041666667882,-12.3624999998173,3.400636E-5
-43.3458333334404,-12.3624999998173,3.4395576E-5
-43.0875000001051,-12.3624999998173,1.0964542E-4
-46.0875000001273,-12.3708333331507,5.323604E-5
-43.4958333334415,-12.3708333331507,3.279978E-5
-42.070833333431,-12.3708333331507,0.011865174
-45.195833333454,-12.3791666664841,7.0223876E-5
-45.0458333334529,-12.3791666664841,6.133782E-5
-43.2458333334396,-12.3791666664841,2.3082994E-5
-42.3541666667664,-12.3791666664841,0.0042020977
-39.3541666667442,-12.3791666664841,3.1623052E-13
-46.187500000128,-12.3874999998175,5.582608E-5
-45.5041666667896,-12.3874999998175,2.0595875E-5
-44.9541666667856,-12.3874999998175,4.924345E-5
-44.3791666667813,-12.3874999998175,3.4816825E-4
-41.9708333334302,-12.3958333331509,0.0034503737
-41.7458333334286,-12.3958333331509,2.3417386E-5
-41.4625000000931,-12.3958333331509,2.6971517E-7
-43.0958333334385,-12.4041666664843,4.8135815E-4
-41.2208333334247,-12.4041666664843,8.1659365E-8
-41.1791666667577,-12.4041666664843,6.712172E-8
-38.5208333334047,-12.4041666664843,7.301789E-11
-37.8958333334001,-12.4041666664843,5.9754593E-12
-44.20416666678,-12.4124999998177,4.0637687E-4
-44.1625000001131,-12.4124999998177,4.593938E-4
-43.6208333334424,-12.4124999998177,4.258234E-5
-41.2625000000917,-12.4124999998177,6.8096156E-8
-38.3208333334033,-12.4124999998177,5.4868575E-11
-38.3125000000699,-12.4124999998177,5.7355783E-11
-44.329166666781,-12.4208333331511,4.066054E-4
-43.6791666667762,-12.4208333331511,5.0654005E-5
-41.8458333334293,-12.4208333331511,1.5594813E-4
-40.7958333334215,-12.4208333331511,8.032162E-9
-43.6458333334426,-12.4291666664845,5.3753873E-5
-40.9291666667559,-12.4291666664845,3.574285E-8
-40.9125000000891,-12.4291666664845,2.0613871E-8
-38.77916666674,-12.4291666664845,7.879386E-12
-45.1875000001206,-12.4374999998179,4.9875092E-5
-44.0791666667791,-12.4374999998179,9.726152E-4
-38.0041666667343,-12.4374999998179,1.0638642E-11
-45.6291666667906,-12.4458333331513,2.3815328E-5
-40.8958333334223,-12.4458333331513,3.233526E-8
-40.0541666667494,-12.4458333331513,1.6568368E-8
-38.5375000000715,-12.4458333331513,1.852427E-11
-38.420833333404,-12.4458333331513,5.0970738E-11
-45.4208333334557,-12.4541666664847,2.1722664E-5
-45.0458333334529,-12.4541666664847,5.1741696E-5
-42.2875000000992,-12.4624999998181,0.010188686
-40.9125000000891,-12.4624999998181,4.1548194E-8
-39.9625000000821,-12.4624999998181,2.2433996E-10
-38.104166666735,-12.4624999998181,1.1126932E-11
-45.6208333334572,-12.4708333331515,2.1026972E-5
-43.695833333443,-12.4708333331515,8.662431E-5
-43.6791666667762,-12.4708333331515,5.434413E-5
-41.7708333334287,-12.4708333331515,1.7300888E-4
-43.6375000001092,-12.4791666664849,4.6754765E-5
-42.5375000001011,-12.4791666664849,5.833626E-5
-41.2458333334249,-12.4791666664849,2.2608099E-8
-41.1375000000907,-12.4791666664849,5.903987E-8
-39.1208333334092,-12.4791666664849,2.5352946E-13
-39.0625000000754,-12.4791666664849,3.4711082E-13
-45.6041666667904,-12.4874999998183,2.1442804E-5
-45.4625000001227,-12.4874999998183,2.8840705E-5
-38.462500000071,-12.4874999998183,2.6121843E-12
-45.0375000001195,-12.4958333331518,8.607612E-5
-43.1291666667721,-12.4958333331518,1.0679288E-5
-43.4625000001079,-12.5041666664852,3.0726296E-5
-42.1958333334319,-12.5041666664852,0.0044622933
-40.1708333334169,-12.5041666664852,3.535835E-8
-38.8541666667405,-12.5041666664852,5.722621E-12
-46.1375000001277,-12.5124999998186,3.2258067E-5
-45.2291666667876,-12.5124999998186,3.975846E-5
-42.4375000001003,-12.5124999998186,5.3824646E-5
-45.9875000001265,-12.520833333152,4.6385012E-5
-42.8875000001037,-12.520833333152,0.0018492381
-42.6458333334352,-12.520833333152,3.738682E-5
-42.4625000001005,-12.520833333152,4.9981856E-5
-42.4291666667669,-12.520833333152,5.4396867E-5
-41.7625000000954,-12.520833333152,6.416284E-5
-40.2875000000845,-12.520833333152,2.5707115E-8
-38.1541666667354,-12.5291666664854,4.418691E-12
-42.7625000001027,-12.5374999998188,7.5329E-5
-41.1708333334243,-12.5374999998188,2.0278577E-8
-40.2208333334173,-12.5374999998188,2.5268413E-8
-39.0208333334084,-12.5374999998188,9.237898E-13
-42.7208333334358,-12.5458333331522,6.0404305E-5
-42.0125000000972,-12.5458333331522,0.005451894
-45.6458333334574,-12.5541666664856,2.7070324E-5
-42.620833333435,-12.5541666664856,4.7152644E-5
-42.0541666667642,-12.5541666664856,0.009676441
-40.9125000000891,-12.5541666664856,1.30765E-7
-40.5541666667531,-12.5541666664856,1.8873868E-8
-40.2625000000843,-12.5541666664856,2.095424E-8
-43.020833333438,-12.562499999819,7.063627E-5
-46.3458333334625,-12.5708333331524,2.1268975E-6
-46.0791666667939,-12.5708333331524,5.0634957E-5
-45.3375000001218,-12.5708333331524,3.5817688E-5
-43.3291666667736,-12.5708333331524,1.12924035E-5
-41.8958333334297,-12.5708333331524,0.0019567485
-40.087500000083,-12.5708333331524,1.384917E-8
-39.8458333334145,-12.5708333331524,1.2409507E-8
-39.3791666667444,-12.5708333331524,1.0556556E-13
-45.237500000121,-12.5791666664858,6.5282686E-5
-42.5458333334345,-12.5791666664858,6.141114E-5
-41.94583333343,-12.5791666664858,0.0021433763
-43.9958333334452,-12.5874999998192,2.0481307E-4
-42.937500000104,-12.5874999998192,3.212497E-5
-41.6375000000944,-12.5874999998192,8.255072E-6
-46.187500000128,-12.5958333331526,3.07029E-5
-45.0958333334533,-12.5958333331526,6.9624184E-5
-43.5875000001088,-12.5958333331526,2.7951784E-5
-39.8958333334149,-12.5958333331526,2.159246E-9
-45.3625000001219,-12.604166666486,3.9735918E-5
-43.695833333443,-12.604166666486,5.4281983E-5
-40.1625000000835,-12.604166666486,5.0359006E-8
-44.8708333334516,-12.6124999998194,1.3195742E-4
-43.4541666667745,-12.6124999998194,1.8018804E-5
-43.1708333334391,-12.6124999998194,7.4616823E-6
-42.4875000001007,-12.6124999998194,6.786089E-5
-41.6958333334282,-12.6124999998194,3.2843702E-4
-46.3125000001289,-12.6208333331528,3.6910224E-6
-41.629166666761,-12.6208333331528,9.664318E-6
-44.4125000001149,-12.6291666664862,2.9702182E-4
-43.3125000001068,-12.6291666664862,1.3521128E-5
-42.1041666667645,-12.6291666664862,0.017496856
-46.3208333334623,-12.6374999998196,7.399035E-6
-42.5625000001013,-12.6374999998196,5.1627238E-5
-42.5375000001011,-12.6374999998196,4.690508E-5
-40.3125000000846,-12.6374999998196,5.7266696E-8
-39.2541666667435,-12.6374999998196,8.871436E-14
-45.8208333334587,-12.645833333153,3.0799747E-5
-44.0708333334457,-12.645833333153,3.998326E-4
-44.0375000001121,-12.645833333153,1.8619305E-4
-41.2708333334251,-12.645833333153,9.834192E-9
-41.9625000000968,-12.6708333331532,0.0065944004
-40.5791666667533,-12.6708333331532,8.420139E-8
-42.8291666667699,-12.6791666664867,0.0044632927
-42.1541666667649,-12.6791666664867,0.019848455
-40.2375000000841,-12.6791666664867,1.4004213E-7
-44.920833333452,-12.6874999998201,1.8763686E-4
-42.5625000001013,-12.6874999998201,4.0023016E-5
-40.0708333334162,-12.6874999998201,1.1728368E-7
-39.1458333334094,-12.6874999998201,1.9655252E-13
-46.1791666667946,-12.6958333331535,4.6360885E-5
-45.954166666793,-12.6958333331535,3.6730085E-5
-42.2375000000989,-12.6958333331535,0.004766924
-41.6958333334282,-12.6958333331535,2.0205269E-4
-40.9791666667562,-12.6958333331535,1.5850912E-7
-39.1041666667424,-12.6958333331535,3.9136177E-13
-44.1458333334463,-12.7041666664869,3.5022522E-4
-39.329166666744,-12.7041666664869,1.07958584E-13
-44.6625000001168,-12.7124999998203,1.7674967E-4
-44.1958333334467,-12.7124999998203,6.8502367E-4
-43.1875000001059,-12.7124999998203,8.089115E-6
-43.0125000001046,-12.7124999998203,4.2076073E-5
-39.1875000000763,-12.7124999998203,5.313339E-13
-38.9958333334082,-12.7124999998203,1.4841279E-13
-46.0875000001273,-12.7208333331537,4.3892273E-5
-45.4958333334562,-12.7208333331537,5.107038E-5
-42.7458333334359,-12.7208333331537,5.7496243E-5
-42.0458333334308,-12.7208333331537,0.02035757
-45.5625000001234,-12.7291666664871,4.7801725E-5
-42.0625000000976,-12.7291666664871,0.012753395
-41.6791666667614,-12.7291666664871,1.03213766E-4
-39.3208333334107,-12.7291666664871,1.0888519E-13
-45.9375000001262,-12.7374999998205,3.6115893E-5
-44.1708333334465,-12.7374999998205,6.484434E-4
-42.070833333431,-12.7374999998205,0.009842073
-38.5291666667381,-12.7458333331539,1.8404174E-12
-42.662500000102,-12.7541666664873,7.0020025E-5
-42.3125000000994,-12.7541666664873,2.2536248E-4
-42.0041666667638,-12.7541666664873,0.00935448
-41.2791666667584,-12.7541666664873,2.7435819E-8
-45.279166666788,-12.7624999998207,7.73783E-5
-44.0291666667787,-12.7624999998207,1.4419996E-4
-40.045833333416,-12.7624999998207,6.080528E-7
-38.7708333334066,-12.7624999998207,1.5854024E-12
-46.3708333334627,-12.7708333331541,3.2362075E-6
-44.9375000001188,-12.7708333331541,1.9778864E-4
-43.4125000001075,-12.7708333331541,2.7811751E-5
-42.1958333334319,-12.7708333331541,0.0023618317
-40.2791666667511,-12.7708333331541,8.061884E-8
-39.412500000078,-12.7708333331541,6.2870504E-13
-38.2541666667361,-12.7708333331541,1.0623995E-12
-43.4791666667747,-12.7791666664875,2.3977083E-5
-40.1208333334166,-12.7791666664875,4.4846828E-7
-44.1541666667797,-12.7874999998209,7.393873E-4
-41.1208333334239,-12.7874999998209,8.6679385E-8
-44.4041666667815,-12.7958333331543,5.647427E-4
-43.5958333334422,-12.7958333331543,3.3185777E-5
-42.2958333334326,-12.7958333331543,0.0012228002
-40.8458333334219,-12.8041666664877,2.3547071E-7
-39.137500000076,-12.8041666664877,3.3047966E-14
-44.4625000001153,-12.8124999998211,6.3155574E-4
-44.3208333334476,-12.8124999998211,9.447927E-4
-43.8208333334439,-12.8124999998211,5.1461375E-5
-42.5708333334346,-12.8124999998211,7.5005664E-5
-41.94583333343,-12.8124999998211,0.008380299
-39.412500000078,-12.8124999998211,4.9608353E-13
-46.187500000128,-12.8208333331545,5.121608E-5
-45.4708333334561,-12.8208333331545,9.6723226E-5
-45.0458333334529,-12.8208333331545,1.4887624E-4
-39.2541666667435,-12.8208333331545,2.4741204E-13
-42.579166666768,-12.8291666664879,9.8292825E-5
-42.3791666667666,-12.8291666664879,1.1982268E-4
-44.1041666667793,-12.8374999998213,3.485945E-4
-43.3625000001072,-12.8374999998213,2.001141E-5
-42.1958333334319,-12.8374999998213,0.004184697
-39.8875000000815,-12.8374999998213,3.8903067E-7
-46.3875000001295,-12.8458333331547,2.5950917E-6
-45.320833333455,-12.8458333331547,9.6433636E-5
-42.345833333433,-12.8458333331547,1.1733169E-4
-41.8208333334291,-12.8458333331547,0.0014973469
-41.312500000092,-12.8458333331547,3.824168E-8
-40.637500000087,-12.8458333331547,1.0927531E-7
-39.1791666667429,-12.8458333331547,3.9281295E-14
-46.0458333334603,-12.8541666664881,4.0222047E-5
-42.2041666667653,-12.8541666664881,0.0054242075
-39.5291666667455,-12.8541666664881,6.430805E-12
-39.0291666667418,-12.8541666664881,1.2147549E-13
-43.254166666773,-12.8624999998216,1.8057235E-5
-41.712500000095,-12.8624999998216,1.1633021E-4
-40.9875000000896,-12.8624999998216,1.8254762E-7
-41.9791666667636,-12.870833333155,0.016292986
-39.4291666667448,-12.870833333155,4.4124703E-13
-46.3208333334623,-12.8791666664884,4.68103E-6
-44.0208333334454,-12.8791666664884,2.349824E-4
-41.4291666667596,-12.8791666664884,9.982447E-7
-40.9625000000894,-12.8791666664884,2.4018317E-7
-38.820833333407,-12.8791666664884,2.212896E-12
-42.8875000001037,-12.8874999998218,3.2686628E-4
-41.8541666667627,-12.8874999998218,8.4289303E-4
-40.7708333334214,-12.8874999998218,3.7398948E-7
-45.6208333334572,-12.8958333331552,1.0488457E-4
-42.0208333334306,-12.8958333331552,0.020383047
-40.7875000000882,-12.8958333331552,3.3654067E-7
-39.6208333334129,-12.8958333331552,3.8350455E-11
-39.5458333334123,-12.8958333331552,4.341889E-12
-43.9458333334448,-12.9041666664886,1.120592E-4
-40.6708333334206,-12.9041666664886,6.874379E-8
-39.2125000000765,-12.9041666664886,1.0443309E-13
-38.3375000000701,-12.9041666664886,6.2910007E-13
-45.3625000001219,-12.912499999822,1.328848E-4
-44.8625000001182,-12.912499999822,5.478821E-4
-39.8041666667476,-12.912499999822,1.6379419E-8
-39.2541666667435,-12.912499999822,8.451406E-14
-46.1791666667946,-12.9208333331554,4.5248908E-5
-44.2208333334468,-12.9208333331554,0.0010500762
-40.3458333334182,-12.9208333331554,6.490989E-7
-46.1375000001277,-12.9291666664888,1.9200053E-5
-44.7125000001171,-12.9291666664888,8.549604E-4
-43.9458333334448,-12.9291666664888,5.780741E-5
-42.9958333334378,-12.9291666664888,8.5757795E-4
-42.4875000001007,-12.9291666664888,1.237297E-4
-41.754166666762,-12.9291666664888,3.5443433E-4
-38.3458333334035,-12.9291666664888,1.2799846E-12
-45.4875000001228,-12.9374999998222,1.0884627E-4
-44.5541666667826,-12.9374999998222,8.197716E-4
-40.2125000000839,-12.9374999998222,2.1117444E-6
-39.4375000000782,-12.9374999998222,3.6033505E-13
-41.4125000000928,-12.9458333331556,4.944523E-6
-40.5791666667533,-12.9458333331556,2.4202322E-7
-43.8458333334441,-12.954166666489,3.6573118E-5
-45.1125000001201,-12.9624999998224,3.1384896E-4
-44.8958333334518,-12.9624999998224,5.874898E-4
-43.4708333334413,-12.9624999998224,3.6393358E-5
-39.1875000000763,-12.9708333331558,4.912502E-14
-39.1791666667429,-12.9708333331558,7.111123E-14
-39.1041666667424,-12.9708333331558,2.025114E-14
-38.9125000000743,-12.9708333331558,3.3064483E-13
-43.7041666667764,-12.9791666664892,2.4810397E-5
-43.2708333334398,-12.9791666664892,4.9413025E-5
-43.1208333334387,-12.9791666664892,3.8412163E-5
-41.9375000000966,-12.9874999998226,0.0017634341
-40.362500000085,-12.9874999998226,1.2404131E-6
-40.1458333334167,-12.9874999998226,4.5474576E-7
-38.9958333334082,-12.9874999998226,8.251675E-14
-38.4458333334042,-12.9874999998226,7.1782093E-13
-40.5708333334199,-12.995833333156,2.2699169E-7
-40.4958333334193,-12.995833333156,2.8064207E-7
-39.7208333334136,-12.995833333156,1.1815152E-10
-42.1958333334319,-13.0041666664894,8.581026E-4
-41.5125000000935,-13.0041666664894,1.1536614E-5
-40.1875000000837,-13.0041666664894,7.0185547E-6
-42.2458333334323,-13.0124999998228,3.2020774E-4
-41.1041666667572,-13.0124999998228,1.571534E-7
-39.9791666667488,-13.0124999998228,1.8459922E-6
-39.9708333334154,-13.0124999998228,1.4544131E-6
-39.2375000000767,-13.0124999998228,6.46946E-14
-44.8541666667848,-13.0208333331562,6.899151E-4
-40.2375000000841,-13.0208333331562,8.698206E-7
-38.9291666667411,-13.0208333331562,1.3993781E-13
-46.6708333334649,-13.0291666664896,1.3060219E-5
-43.9875000001118,-13.0291666664896,1.1161345E-4
-40.9375000000893,-13.0291666664896,2.3636011E-7
-43.337500000107,-13.037499999823,4.5581655E-5
-41.0541666667568,-13.037499999823,3.2313568E-7
-46.0708333334605,-13.0458333331565,4.6605182E-5
-45.6791666667909,-13.0458333331565,8.949736E-5
-44.9125000001186,-13.0458333331565,7.244711E-4
-44.4208333334483,-13.0458333331565,0.0021342936
-43.8125000001105,-13.0458333331565,4.0659575E-5
-42.5375000001011,-13.0458333331565,1.6989908E-4
-39.454166666745,-13.0458333331565,1.7803241E-13
-45.9291666667928,-13.0541666664899,4.7091133E-5
-44.7375000001173,-13.0541666664899,0.0010647671
-43.7375000001099,-13.0541666664899,3.311837E-5
-43.254166666773,-13.0541666664899,4.0729454E-5
-42.9958333334378,-13.0541666664899,3.839431E-4
-42.0625000000976,-13.0541666664899,0.013754761
-41.2208333334247,-13.0624999998233,1.3739606E-6
-39.095833333409,-13.0624999998233,6.5513275E-14
-44.0208333334454,-13.0708333331567,1.2604902E-4
-44.1625000001131,-13.0791666664901,2.7989974E-4
-44.1458333334463,-13.0791666664901,1.8361078E-4
-42.8375000001033,-13.0791666664901,7.353041E-4
-42.2375000000989,-13.0791666664901,3.5688776E-4
-41.4041666667594,-13.0791666664901,5.2225905E-6
-44.8208333334513,-13.0874999998235,0.001197113
-44.0625000001123,-13.0874999998235,1.4496293E-4
-45.320833333455,-13.0958333331569,3.7857651E-4
-45.0041666667859,-13.0958333331569,9.898666E-4
-44.0458333334455,-13.0958333331569,1.6771014E-4
-43.0958333334385,-13.0958333331569,5.002649E-5
-42.2708333334324,-13.0958333331569,3.2535702E-4
-40.8125000000883,-13.0958333331569,1.1763442E-6
-39.1958333334097,-13.0958333331569,2.2473554E-14
-46.0291666667935,-13.1041666664903,5.422402E-5
-45.829166666792,-13.1041666664903,6.130102E-5
-44.0625000001123,-13.1041666664903,1.4509166E-4
-43.6041666667756,-13.1041666664903,7.036164E-5
-42.5625000001013,-13.1041666664903,3.096971E-4
-39.5458333334123,-13.1041666664903,3.5518086E-13
-39.0291666667418,-13.1041666664903,3.1955487E-14
-45.7125000001245,-13.1124999998237,8.313841E-5
-43.5791666667754,-13.1124999998237,5.836428E-5
-41.5458333334271,-13.1124999998237,3.1546251E-6
-46.187500000128,-13.1208333331571,5.719281E-5
-45.320833333455,-13.1208333331571,3.9693862E-4
-45.237500000121,-13.1208333331571,4.638666E-4
-43.7958333334437,-13.1208333331571,5.242901E-5
-42.3125000000994,-13.1208333331571,2.8195887E-4
-41.0875000000904,-13.1208333331571,5.648614E-7
-39.7125000000802,-13.1208333331571,7.596411E-12
-38.9625000000747,-13.1208333331571,1.9042258E-14
-44.1375000001129,-13.1291666664905,2.5725967E-4
-40.4958333334193,-13.1291666664905,1.7232596E-6
-39.5291666667455,-13.1291666664905,2.5726692E-13
-38.8708333334073,-13.1291666664905,3.8719482E-14
-40.9791666667562,-13.1374999998239,9.660687E-7
-42.5708333334346,-13.1458333331573,4.082777E-4
-44.3625000001146,-13.1541666664907,0.0036578753
-39.9958333334156,-13.1541666664907,4.826011E-8
-41.754166666762,-13.1624999998241,1.8560833E-6
-40.0208333334158,-13.1624999998241,1.71532E-8
-46.4541666667967,-13.1708333331575,5.9129E-6
-45.2625000001212,-13.1708333331575,7.5861526E-4
-45.0041666667859,-13.1708333331575,0.0010171016
-44.3958333334481,-13.1708333331575,0.0051592
-42.8875000001037,-13.1708333331575,0.0010971692
-39.6458333334131,-13.1708333331575,1.8126068E-12
-38.9958333334082,-13.1708333331575,8.615539E-15
-46.5375000001306,-13.1791666664909,5.2253004E-6
-46.3458333334625,-13.1791666664909,8.831279E-6
-45.6208333334572,-13.1791666664909,3.0566394E-4
-44.329166666781,-13.1791666664909,0.003119896
-41.5791666667607,-13.1791666664909,1.1994835E-5
-45.8541666667922,-13.1874999998243,1.1145321E-4
-45.6458333334574,-13.1874999998243,2.4880134E-4
-45.0291666667861,-13.1874999998243,0.001036518
-44.4458333334485,-13.1958333331577,0.0067154854
-43.9375000001114,-13.1958333331577,8.636542E-5
-43.4125000001075,-13.1958333331577,5.7266705E-5
-41.7625000000954,-13.1958333331577,5.719753E-6
-39.770833333414,-13.1958333331577,5.7681516E-12
-39.2041666667431,-13.1958333331577,3.3618673E-14
-44.2291666667802,-13.2041666664911,7.5692864E-4
-40.4125000000854,-13.2041666664911,1.997916E-6
-45.7208333334579,-13.2124999998245,1.2000131E-4
-42.3708333334332,-13.2124999998245,7.534054E-4
-39.5291666667455,-13.2124999998245,1.4998629E-13
-46.229166666795,-13.2208333331579,7.803325E-5
-44.7458333334507,-13.2208333331579,0.0034636294
-40.9791666667562,-13.2208333331579,1.277146E-6
-40.2125000000839,-13.2208333331579,2.9951723E-9
-39.5625000000791,-13.2208333331579,2.376144E-13
-44.520833333449,-13.2291666664914,0.005781205
-43.5125000001083,-13.2291666664914,5.866092E-5
-41.8541666667627,-13.2291666664914,3.5502916E-4
-40.2458333334175,-13.2291666664914,4.9056016E-8
-39.6041666667461,-13.2374999998248,3.52659E-13
-46.0875000001273,-13.2458333331582,6.0617487E-5
