x,y,subsecundum_PA1_RUN4 logistic values
-40.0708333334162,-12.2708333331498,1.7066604E-5
-43.3541666667738,-12.2791666664832,5.0085894E-4
-41.0291666667566,-12.2791666664832,1.8622767E-4
-39.7375000000804,-12.2791666664832,4.4847666E-6
-39.4958333334119,-12.2791666664832,1.9590086E-6
-39.0875000000756,-12.2791666664832,1.6739305E-6
-44.0958333334459,-12.2874999998166,0.008808119
-43.9958333334452,-12.2874999998166,0.011460007
-43.5791666667754,-12.2874999998166,4.5110952E-4
-43.5208333334417,-12.2874999998166,4.4614624E-4
-42.4125000001002,-12.2874999998166,0.0025082917
-41.6208333334276,-12.2874999998166,0.0013104655
-45.3875000001221,-12.29583333315,3.8892057E-4
-42.7458333334359,-12.29583333315,5.6179275E-4
-39.7125000000802,-12.29583333315,3.604725E-6
-45.2458333334544,-12.3041666664834,9.1994135E-4
-38.4958333334046,-12.3041666664834,8.8638336E-7
-46.1625000001278,-12.3124999998169,7.0154696E-4
-43.3875000001074,-12.3124999998169,0.0011046223
-40.7458333334212,-12.3124999998169,1.6417847E-5
-40.445833333419,-12.3124999998169,8.356106E-5
-39.8958333334149,-12.3124999998169,6.0133784E-6
-39.812500000081,-12.3124999998169,3.3061735E-6
-38.1375000000686,-12.3124999998169,1.2041437E-7
-43.0541666667716,-12.3291666664837,0.0042144544
-42.1708333334317,-12.3291666664837,0.122538134
-41.3791666667592,-12.3291666664837,2.1372206E-4
-39.0375000000752,-12.3291666664837,1.0522232E-6
-45.0125000001193,-12.3374999998171,4.471172E-4
-44.6291666667832,-12.3374999998171,0.0026929423
-42.4708333334339,-12.3374999998171,7.4595626E-4
-42.2791666667658,-12.3374999998171,0.19796339
-40.3541666667516,-12.3374999998171,7.998899E-5
-45.3291666667884,-12.3458333331505,4.2888365E-4
-40.8208333334217,-12.3458333331505,2.2629652E-5
-44.3791666667813,-12.3541666664839,0.0036125616
-43.9458333334448,-12.3541666664839,0.00846261
-43.1291666667721,-12.3541666664839,0.0015171708
-42.8708333334369,-12.3541666664839,8.2722155E-4
-42.4291666667669,-12.3541666664839,9.2434144E-4
-42.1291666667647,-12.3541666664839,0.09392879
-42.0875000000977,-12.3541666664839,0.089458644
-40.087500000083,-12.3541666664839,1.6017699E-5
-45.3041666667882,-12.3624999998173,4.4071808E-4
-43.0875000001051,-12.3624999998173,0.0010432103
-38.0458333334012,-12.3624999998173,1.7521889E-7
-46.0875000001273,-12.3708333331507,5.7229795E-4
-43.4458333334411,-12.3708333331507,3.9135772E-4
-42.070833333431,-12.3708333331507,0.09343733
-38.2208333334025,-12.3708333331507,1.1541267E-7
-45.195833333454,-12.3791666664841,8.686975E-4
-45.0458333334529,-12.3791666664841,9.1073266E-4
-44.920833333452,-12.3791666664841,0.0011346732
-43.2458333334396,-12.3791666664841,2.4263283E-4
-42.3541666667664,-12.3791666664841,0.020129845
-40.2041666667505,-12.3791666664841,6.348788E-5
-39.3541666667442,-12.3791666664841,1.5140989E-6
-38.7125000000728,-12.3791666664841,2.195099E-6
-46.187500000128,-12.3874999998175,6.356411E-4
-45.5041666667896,-12.3874999998175,2.691478E-4
-44.3791666667813,-12.3874999998175,0.004324623
-41.9708333334302,-12.3958333331509,0.050043765
-41.7458333334286,-12.3958333331509,0.0024300297
-43.1208333334387,-12.4041666664843,0.003235639
-43.0958333334385,-12.4041666664843,0.0040008305
-38.5208333334047,-12.4041666664843,2.988274E-6
-37.8958333334001,-12.4041666664843,8.203526E-8
-45.9791666667931,-12.4124999998177,3.6054436E-4
-44.3458333334478,-12.4124999998177,0.004653557
-44.20416666678,-12.4124999998177,0.004119407
-44.1625000001131,-12.4124999998177,0.0043907035
-43.6208333334424,-12.4124999998177,4.3248647E-4
-42.4791666667673,-12.4124999998177,7.209315E-4
-41.2625000000917,-12.4124999998177,1.7052473E-4
-38.3208333334033,-12.4124999998177,8.6633236E-7
-38.3125000000699,-12.4124999998177,8.38282E-7
-44.329166666781,-12.4208333331511,0.0049386392
-41.8458333334293,-12.4208333331511,0.008279197
-40.7958333334215,-12.4208333331511,9.877296E-5
-43.6458333334426,-12.4291666664845,5.0438853E-4
-42.8875000001037,-12.4291666664845,0.017233424
-40.9291666667559,-12.4291666664845,2.5307128E-4
-40.9125000000891,-12.4291666664845,2.3066225E-4
-38.77916666674,-12.4291666664845,2.5340996E-6
-45.1875000001206,-12.4374999998179,6.5389747E-4
-42.8541666667701,-12.4374999998179,0.0031572962
-38.0041666667343,-12.4374999998179,1.608112E-7
-40.8958333334223,-12.4458333331513,2.0523499E-4
-40.0541666667494,-12.4458333331513,5.7887133E-5
-38.6541666667391,-12.4458333331513,2.138713E-6
-45.4208333334557,-12.4541666664847,2.732777E-4
-45.0458333334529,-12.4541666664847,7.721361E-4
-46.0291666667935,-12.4624999998181,3.791234E-4
-43.6708333334428,-12.4624999998181,4.800499E-4
-43.2458333334396,-12.4624999998181,1.4257584E-4
-42.2875000000992,-12.4624999998181,0.055414647
-40.9125000000891,-12.4624999998181,2.5012114E-4
-39.9625000000821,-12.4624999998181,5.356439E-6
-38.104166666735,-12.4624999998181,1.7511142E-7
-43.695833333443,-12.4708333331515,7.519554E-4
-43.6791666667762,-12.4708333331515,5.1145215E-4
-41.7708333334287,-12.4708333331515,0.007903347
-38.0458333334012,-12.4708333331515,1.7223797E-7
-43.6375000001092,-12.4791666664849,4.384458E-4
-42.9541666667708,-12.4791666664849,0.010424487
-41.8625000000961,-12.4791666664849,0.009742444
-41.2458333334249,-12.4791666664849,6.30998E-5
-41.1375000000907,-12.4791666664849,9.920125E-5
-41.0958333334238,-12.4791666664849,1.3091466E-4
-39.0625000000754,-12.4791666664849,1.4125126E-6
-45.4625000001227,-12.4874999998183,3.4482242E-4
-38.462500000071,-12.4874999998183,6.721283E-8
-45.0375000001195,-12.4958333331518,0.0011370844
-43.1291666667721,-12.4958333331518,1.454984E-4
-44.8125000001179,-12.5041666664852,0.0019472933
-43.4625000001079,-12.5041666664852,3.1840266E-4
-42.1958333334319,-12.5041666664852,0.03140741
-40.1708333334169,-12.5041666664852,7.479441E-5
-38.8541666667405,-12.5041666664852,3.2090497E-6
-45.2291666667876,-12.5124999998186,5.217929E-4
-42.4375000001003,-12.5124999998186,6.026189E-4
-39.1041666667424,-12.5124999998186,1.1337947E-6
-45.0458333334529,-12.520833333152,9.3555136E-4
-42.8875000001037,-12.520833333152,0.011113713
-42.6458333334352,-12.520833333152,4.0609372E-4
-42.4625000001005,-12.520833333152,5.4592045E-4
-41.7625000000954,-12.520833333152,0.0038488067
-38.1541666667354,-12.5291666664854,7.6701305E-8
-44.0875000001125,-12.5374999998188,0.008254251
-42.7625000001027,-12.5374999998188,7.149405E-4
-41.1708333334243,-12.5374999998188,4.8912596E-5
-40.2291666667507,-12.5374999998188,7.577289E-5
-40.2208333334173,-12.5374999998188,6.561213E-5
-39.0208333334084,-12.5374999998188,1.9140775E-6
-45.5375000001232,-12.5458333331522,2.9374537E-4
-42.7208333334358,-12.5458333331522,5.889953E-4
-42.0125000000972,-12.5458333331522,0.07449797
-45.6458333334574,-12.5541666664856,3.1042614E-4
-42.620833333435,-12.5541666664856,4.8794018E-4
-40.5541666667531,-12.5541666664856,9.211987E-5
-40.2625000000843,-12.5541666664856,6.0699356E-5
-42.7958333334363,-12.562499999819,7.7558303E-4
-38.5125000000713,-12.562499999819,9.578172E-8
-46.3458333334625,-12.5708333331524,3.6540638E-5
-46.0791666667939,-12.5708333331524,5.587175E-4
-45.3375000001218,-12.5708333331524,4.6455627E-4
-43.3291666667736,-12.5708333331524,1.5024755E-4
-40.087500000083,-12.5708333331524,4.8324506E-5
-39.8458333334145,-12.5708333331524,1.94929E-4
-39.3791666667444,-12.5708333331524,1.30047E-6
-45.237500000121,-12.5791666664858,7.9134473E-4
-42.5458333334345,-12.5791666664858,6.4385077E-4
-41.94583333343,-12.5791666664858,0.048543148
-38.1708333334022,-12.5791666664858,6.8069156E-8
-44.8625000001182,-12.5874999998192,0.0018403553
-43.9958333334452,-12.5874999998192,0.0014443513
-41.6375000000944,-12.5874999998192,0.004021537
-40.7041666667542,-12.5874999998192,1.904096E-4
-45.0958333334533,-12.5958333331526,9.542357E-4
-38.695833333406,-12.5958333331526,5.2516604E-8
-43.9375000001114,-12.604166666486,0.0010492451
-43.695833333443,-12.604166666486,4.855911E-4
-42.8208333334365,-12.604166666486,0.0023031745
-40.1625000000835,-12.604166666486,9.1003676E-5
-45.6791666667909,-12.6124999998194,3.5329143E-4
-44.8708333334516,-12.6124999998194,0.0018110081
-43.4541666667745,-12.6124999998194,2.0818396E-4
-43.1708333334391,-12.6124999998194,1.06243286E-4
-42.4875000001007,-12.6124999998194,7.2909094E-4
-41.6958333334282,-12.6124999998194,0.011810984
-46.3125000001289,-12.6208333331528,6.0562357E-5
-42.0041666667638,-12.6208333331528,0.07357353
-41.629166666761,-12.6208333331528,0.0044846786
-44.4125000001149,-12.6291666664862,0.004008297
-43.3125000001068,-12.6291666664862,1.6671405E-4
-42.1041666667645,-12.6291666664862,0.14463538
-43.8375000001107,-12.6374999998196,7.614245E-4
-42.5625000001013,-12.6374999998196,5.5704487E-4
-42.5375000001011,-12.6374999998196,5.231787E-4
-40.3125000000846,-12.6374999998196,1.309951E-4
-39.2541666667435,-12.6374999998196,1.6407814E-6
-38.1625000000688,-12.6374999998196,4.6050502E-8
-45.8208333334587,-12.645833333153,3.5932483E-4
-44.0375000001121,-12.645833333153,0.0015658377
-42.4708333334339,-12.645833333153,0.001108488
-41.2708333334251,-12.645833333153,2.648796E-5
-40.4708333334191,-12.645833333153,2.0857393E-4
-40.2791666667511,-12.645833333153,2.2083992E-4
-39.3791666667444,-12.645833333153,1.1433508E-6
-44.3125000001142,-12.6541666664864,0.003780271
-43.6208333334424,-12.6624999998198,4.0354652E-4
-38.3875000000704,-12.6624999998198,5.5773626E-8
-38.3041666667365,-12.6624999998198,5.0625616E-8
-45.8375000001254,-12.6708333331532,4.0720642E-4
-41.9625000000968,-12.6708333331532,0.07557188
-40.5791666667533,-12.6708333331532,9.857363E-5
-44.1708333334465,-12.6791666664867,0.004795182
-42.8291666667699,-12.6791666664867,0.025089718
-42.1541666667649,-12.6791666664867,0.14350787
-41.987500000097,-12.6791666664867,0.077941805
-40.2375000000841,-12.6791666664867,1.4220386E-4
-45.9791666667931,-12.6874999998201,5.499752E-4
-44.920833333452,-12.6874999998201,0.0022633623
-43.1791666667725,-12.6874999998201,1.1216732E-4
-42.5625000001013,-12.6874999998201,4.352861E-4
-39.4875000000785,-12.6874999998201,2.2221052E-6
-39.1458333334094,-12.6874999998201,7.2196576E-7
-45.7958333334585,-12.6958333331535,4.0156895E-4
-39.1041666667424,-12.6958333331535,8.623741E-7
-39.329166666744,-12.7041666664869,2.0750006E-6
-44.6625000001168,-12.7124999998203,0.002423912
-44.1958333334467,-12.7124999998203,0.0067278533
-43.0125000001046,-12.7124999998203,4.4490886E-4
-39.1875000000763,-12.7124999998203,2.5792322E-6
-46.0875000001273,-12.7208333331537,5.3741207E-4
-45.4958333334562,-12.7208333331537,5.881331E-4
-42.7458333334359,-12.7208333331537,6.442085E-4
-42.0458333334308,-12.7208333331537,0.15008895
-45.5625000001234,-12.7291666664871,5.4870395E-4
-43.9375000001114,-12.7291666664871,6.467929E-4
-42.0625000000976,-12.7291666664871,0.08524378
-41.6791666667614,-12.7291666664871,0.009003373
-39.3208333334107,-12.7291666664871,1.9047758E-6
-39.095833333409,-12.7291666664871,8.4459583E-7
-45.9375000001262,-12.7374999998205,4.4476433E-4
-44.1708333334465,-12.7374999998205,0.0063694245
-42.070833333431,-12.7374999998205,0.06955135
-38.5291666667381,-12.7458333331539,4.346367E-8
-45.3291666667884,-12.7541666664873,7.6047087E-4
-44.8458333334515,-12.7541666664873,0.002634118
-42.662500000102,-12.7541666664873,7.082588E-4
-42.3125000000994,-12.7541666664873,0.002102239
-42.0041666667638,-12.7541666664873,0.10026584
-41.6875000000948,-12.7541666664873,0.011264206
-40.954166666756,-12.7541666664873,3.0071213E-4
-45.279166666788,-12.7624999998207,9.016201E-4
-42.1375000000981,-12.7624999998207,0.050605
-41.3791666667592,-12.7624999998207,9.451681E-4
-46.3708333334627,-12.7708333331541,5.9506434E-5
-45.6125000001238,-12.7708333331541,5.071102E-4
-43.4125000001075,-12.7708333331541,2.603816E-4
-42.1958333334319,-12.7708333331541,0.017562065
-40.2791666667511,-12.7708333331541,1.026008E-4
-39.412500000078,-12.7708333331541,3.6796487E-6
-39.0875000000756,-12.7708333331541,7.875523E-8
-40.1208333334166,-12.7791666664875,2.03346E-4
-44.1541666667797,-12.7874999998209,0.006929851
-41.1208333334239,-12.7874999998209,9.079862E-5
-40.7041666667542,-12.7874999998209,2.542152E-4
-44.4041666667815,-12.7958333331543,0.005704659
-43.7041666667764,-12.7958333331543,3.2505198E-4
-43.5958333334422,-12.7958333331543,3.2287723E-4
-40.8458333334219,-12.8041666664877,4.4315716E-4
-39.137500000076,-12.8041666664877,1.1078838E-7
-44.3208333334476,-12.8124999998211,0.00830673
-43.8208333334439,-12.8124999998211,4.986437E-4
-42.5708333334346,-12.8124999998211,7.4265595E-4
-41.94583333343,-12.8124999998211,0.10652842
-39.412500000078,-12.8124999998211,3.9030565E-6
-46.187500000128,-12.8208333331545,6.737705E-4
-45.4708333334561,-12.8208333331545,9.558357E-4
-45.0458333334529,-12.8208333331545,0.0016126094
-43.0708333334383,-12.8208333331545,4.1357786E-4
-39.9541666667487,-12.8208333331545,2.7991895E-4
-42.579166666768,-12.8291666664879,9.017587E-4
-42.3791666667666,-12.8291666664879,0.0011432827
-39.2291666667433,-12.8291666664879,2.1002472E-6
-44.4791666667821,-12.8374999998213,0.0065281047
-44.4625000001153,-12.8374999998213,0.006807254
-44.1041666667793,-12.8374999998213,0.0034112008
-39.8875000000815,-12.8374999998213,4.6675614E-4
-46.3875000001295,-12.8458333331547,4.8099155E-5
-45.320833333455,-12.8458333331547,0.0010403008
-42.345833333433,-12.8458333331547,0.0011604321
-41.8208333334291,-12.8458333331547,0.031739525
-41.8041666667623,-12.8458333331547,0.029168632
-40.637500000087,-12.8458333331547,2.2418174E-4
-40.5791666667533,-12.8458333331547,2.820051E-4
-39.1791666667429,-12.8458333331547,1.6330627E-7
-46.0458333334603,-12.8541666664881,5.213552E-4
-39.5291666667455,-12.8541666664881,1.2168101E-5
-39.3791666667444,-12.8541666664881,2.3931939E-6
-43.254166666773,-12.8624999998216,1.8178253E-4
-41.712500000095,-12.8624999998216,0.009316
-44.8875000001184,-12.870833333155,0.0029590384
-44.8625000001182,-12.870833333155,0.0037111503
-41.9791666667636,-12.870833333155,0.1203253
-41.8375000000959,-12.870833333155,0.044868644
-40.2625000000843,-12.870833333155,3.555295E-4
-39.4291666667448,-12.870833333155,4.566615E-6
-38.8541666667405,-12.870833333155,5.0188465E-8
-46.3208333334623,-12.8791666664884,8.188869E-5
-44.0208333334454,-12.8791666664884,0.0022593522
-46.2041666667948,-12.8874999998218,7.0434826E-4
-42.8875000001037,-12.8874999998218,0.002469509
-40.7708333334214,-12.8874999998218,4.3144138E-4
-42.5291666667677,-12.8958333331552,9.388707E-4
-42.4875000001007,-12.8958333331552,8.650836E-4
-42.0208333334306,-12.8958333331552,0.11777285
-40.7875000000882,-12.8958333331552,3.4394654E-4
-39.5458333334123,-12.8958333331552,1.265991E-5
-39.2875000000771,-12.8958333331552,6.520557E-7
-40.6708333334206,-12.9041666664886,8.992658E-5
-39.2125000000765,-12.9041666664886,5.869482E-7
-38.3375000000701,-12.9041666664886,2.2327967E-8
-45.7708333334583,-12.912499999822,6.393076E-4
-45.3625000001219,-12.912499999822,0.0013044754
-44.8625000001182,-12.912499999822,0.004689751
-39.8041666667476,-12.912499999822,2.942155E-4
-39.2541666667435,-12.912499999822,7.4545E-7
-39.1625000000762,-12.912499999822,1.7143199E-7
-39.0625000000754,-12.912499999822,6.960143E-8
-44.2208333334468,-12.9208333331554,0.008294506
-41.1958333334245,-12.9208333331554,1.1716205E-4
-40.3458333334182,-12.9208333331554,5.6834694E-4
-44.7125000001171,-12.9291666664888,0.0067670466
-38.3458333334035,-12.9291666664888,2.9928003E-8
-45.4875000001228,-12.9374999998222,0.0010553995
-44.5541666667826,-12.9374999998222,0.005892933
-43.1375000001055,-12.9374999998222,3.7137978E-4
-40.2125000000839,-12.9374999998222,5.4508157E-4
-39.4375000000782,-12.9374999998222,5.4636325E-6
-44.4708333334487,-12.9458333331556,0.007271392
-44.012500000112,-12.9458333331556,8.080059E-4
-41.4125000000928,-12.9458333331556,0.0026120672
-40.5791666667533,-12.9458333331556,1.9288516E-4
-45.1125000001201,-12.954166666489,0.0026098848
-44.6958333334503,-12.954166666489,0.0073325434
-45.1125000001201,-12.9624999998224,0.002828052
-43.4708333334413,-12.9624999998224,2.785424E-4
-46.4791666667968,-12.9708333331558,2.3053323E-4
-39.1041666667424,-12.9708333331558,4.065547E-8
-38.9125000000743,-12.9708333331558,4.595153E-8
-43.7041666667764,-12.9791666664892,2.7973758E-4
-43.2708333334398,-12.9791666664892,3.6847853E-4
-43.1208333334387,-12.9791666664892,3.188803E-4
-41.9375000000966,-12.9874999998226,0.08061067
-40.362500000085,-12.9874999998226,8.8300457E-4
-38.9958333334082,-12.9874999998226,4.0693255E-8
-43.8958333334444,-12.995833333156,4.5845806E-4
-38.4708333334044,-12.995833333156,2.1529926E-8
-43.0541666667716,-13.0041666664894,2.4188058E-4
-42.1958333334319,-13.0041666664894,0.0068849092
-40.1875000000837,-13.0041666664894,0.0028890672
-43.6791666667762,-13.0124999998228,3.320306E-4
-42.2458333334323,-13.0124999998228,0.0028150356
-41.1041666667572,-13.0124999998228,6.0878305E-5
-40.2125000000839,-13.0124999998228,0.0020328765
-39.9791666667488,-13.0124999998228,0.0015855912
-44.8541666667848,-13.0208333331562,0.0050941557
-43.7875000001103,-13.0208333331562,2.9592935E-4
-42.4791666667673,-13.0208333331562,0.0015639095
-38.9291666667411,-13.0208333331562,3.6567048E-8
-46.6708333334649,-13.0291666664896,2.2264941E-4
-43.9875000001118,-13.0291666664896,0.0010195749
-40.9375000000893,-13.0291666664896,8.279037E-5
-45.595833333457,-13.037499999823,0.0010404891
-43.337500000107,-13.037499999823,3.1669697E-4
-41.0541666667568,-13.037499999823,1.5658393E-4
-45.6791666667909,-13.0458333331565,9.300704E-4
-44.9125000001186,-13.0458333331565,0.005152772
-44.4541666667819,-13.0458333331565,0.011975843
-43.8125000001105,-13.0458333331565,4.4938442E-4
-39.454166666745,-13.0458333331565,4.3284103E-6
-46.4791666667968,-13.0541666664899,2.8327486E-4
-45.9291666667928,-13.0541666664899,6.306324E-4
-43.254166666773,-13.0541666664899,3.0445133E-4
-42.9958333334378,-13.0541666664899,0.0027439434
-42.0625000000976,-13.0541666664899,0.08025013
-42.8125000001031,-13.0624999998233,0.021186745
-41.2208333334247,-13.0624999998233,0.0010118318
-44.0208333334454,-13.0708333331567,0.0010837108
-45.5458333334566,-13.0791666664901,0.0014780841
-44.1458333334463,-13.0791666664901,0.0016178628
-43.5125000001083,-13.0791666664901,3.9387943E-4
-42.8375000001033,-13.0791666664901,0.005253254
-42.2375000000989,-13.0791666664901,0.0031799034
-41.9375000000966,-13.0791666664901,0.059169367
-41.4041666667594,-13.0791666664901,0.0030587076
-44.8208333334513,-13.0874999998235,0.007352391
-44.0625000001123,-13.0874999998235,0.0012321888
-41.4375000000929,-13.0874999998235,0.002848996
-45.320833333455,-13.0958333331569,0.003037796
-45.0041666667859,-13.0958333331569,0.006769071
-44.8208333334513,-13.0958333331569,0.006349787
-44.0458333334455,-13.0958333331569,0.0014218913
-43.1208333334387,-13.0958333331569,3.7328785E-4
-42.7375000001025,-13.0958333331569,0.038248505
-42.2708333334324,-13.0958333331569,0.0026280684
-40.8125000000883,-13.0958333331569,4.772515E-4
-39.1958333334097,-13.0958333331569,1.5131016E-7
-45.829166666792,-13.1041666664903,7.778508E-4
-43.6041666667756,-13.1041666664903,4.9066404E-4
-42.5625000001013,-13.1041666664903,0.0023977186
-40.2791666667511,-13.1041666664903,0.0012083142
-39.5458333334123,-13.1041666664903,6.415009E-6
-39.0291666667418,-13.1041666664903,4.91232E-8
-45.7125000001245,-13.1124999998237,9.2658855E-4
-43.5791666667754,-13.1124999998237,4.0941001E-4
-41.5458333334271,-13.1124999998237,0.0022333884
-38.8291666667404,-13.1124999998237,1.8412148E-8
-45.320833333455,-13.1208333331571,0.0031664649
-45.237500000121,-13.1208333331571,0.0035576231
-43.7958333334437,-13.1208333331571,5.125384E-4
-42.3125000000994,-13.1208333331571,0.002241876
-41.0875000000904,-13.1208333331571,1.3972956E-4
-39.7125000000802,-13.1208333331571,9.46135E-5
-38.9625000000747,-13.1208333331571,1.8141604E-8
-44.1375000001129,-13.1291666664905,0.0020583426
-40.4958333334193,-13.1291666664905,6.3437055E-4
-41.7708333334287,-13.1374999998239,0.0017577988
-40.9791666667562,-13.1374999998239,5.0313683E-4
-46.3708333334627,-13.1458333331573,1.8517899E-4
-44.7208333334505,-13.1458333331573,0.013313325
-42.5708333334346,-13.1458333331573,0.0031171152
-46.6041666667978,-13.1541666664907,1.2784306E-4
-39.9958333334156,-13.1541666664907,5.860544E-4
-46.7125000001319,-13.1624999998241,1.3107335E-4
-40.0208333334158,-13.1624999998241,4.9459067E-4
-45.4541666667893,-13.1708333331575,0.0030291188
-45.2625000001212,-13.1708333331575,0.005213942
-45.0041666667859,-13.1708333331575,0.006275922
-44.3958333334481,-13.1708333331575,0.021762744
-42.8875000001037,-13.1708333331575,0.00691495
-39.6458333334131,-13.1708333331575,4.0683564E-5
-46.3458333334625,-13.1791666664909,1.7723245E-4
-45.6208333334572,-13.1791666664909,0.0024635976
-40.1041666667498,-13.1791666664909,2.4311847E-4
-45.8541666667922,-13.1874999998243,0.0011875741
-45.0291666667861,-13.1874999998243,0.0061968327
-41.2541666667583,-13.1874999998243,0.0018812616
-44.4458333334485,-13.1958333331577,0.025320377
-43.9375000001114,-13.1958333331577,7.236726E-4
-43.654166666776,-13.1958333331577,4.710449E-4
-43.4125000001075,-13.1958333331577,3.5860794E-4
-41.7625000000954,-13.1958333331577,0.0024073215
-39.2041666667431,-13.1958333331577,3.3262242E-7
-44.2291666667802,-13.2041666664911,0.0045726285
-40.4125000000854,-13.2041666664911,0.0019960825
-45.8208333334587,-13.2124999998245,0.0011290563
-43.7375000001099,-13.2124999998245,5.481452E-4
-42.3708333334332,-13.2124999998245,0.004876905
-46.229166666795,-13.2208333331579,0.0011251048
-45.55416666679,-13.2208333331579,0.0027832252
-44.7458333334507,-13.2208333331579,0.015511254
-40.2125000000839,-13.2208333331579,3.4382968E-4
-44.520833333449,-13.2291666664914,0.017244464
-40.2458333334175,-13.2291666664914,0.0010964422
-39.9208333334151,-13.2291666664914,1.5820398E-4
-43.9541666667782,-13.2374999998248,8.2587055E-4
-40.0958333334164,-13.2374999998248,4.909817E-4
-39.6041666667461,-13.2374999998248,8.760409E-6
-46.0875000001273,-13.2458333331582,8.337671E-4
-45.8208333334587,-13.2458333331582,0.0013073453
-45.4708333334561,-13.2458333331582,0.0027245986
-44.3208333334476,-13.2458333331582,0.017039683
-42.8375000001033,-13.2458333331582,0.0062603476
-42.7125000001024,-13.2458333331582,0.064596824
-41.8208333334291,-13.2458333331582,0.0034528219
-41.0041666667564,-13.2458333331582,5.1841E-4
-46.229166666795,-13.2541666664916,0.0012844714
-40.3708333334184,-13.2541666664916,0.002461276
-46.0041666667933,-13.262499999825,7.5195316E-4
-45.5375000001232,-13.262499999825,0.0034952061
-40.8125000000883,-13.262499999825,9.7027805E-4
-40.2208333334173,-13.262499999825,9.1328373E-4
-39.0208333334084,-13.262499999825,4.9611476E-8
-46.0458333334603,-13.2708333331584,6.460646E-4
-43.3958333334407,-13.2708333331584,2.97038E-4
-42.1291666667647,-13.2708333331584,0.10026516
-46.7291666667987,-13.2791666664918,9.62979E-5
-44.8291666667847,-13.2791666664918,0.020463314
-44.7125000001171,-13.2791666664918,0.022114854
-43.4708333334413,-13.2791666664918,3.3967168E-4
-40.9291666667559,-13.2791666664918,6.9264515E-4
-39.1875000000763,-13.2791666664918,4.915894E-7
-46.6458333334647,-13.2874999998252,8.195974E-5
-44.1458333334463,-13.2874999998252,0.0028580735
-40.1791666667503,-13.2874999998252,8.3809416E-4
-44.9958333334526,-13.2958333331586,0.012404
-44.604166666783,-13.2958333331586,0.016741185
-42.3541666667664,-13.2958333331586,0.0062642605
-41.079166666757,-13.2958333331586,4.1372445E-4
-40.6708333334206,-13.2958333331586,0.0010007339
-45.6208333334572,-13.304166666492,0.002300852
-44.3708333334479,-13.304166666492,0.015227147
-41.4875000000933,-13.304166666492,0.0017041749
-41.0458333334234,-13.304166666492,4.707337E-4
-39.8375000000811,-13.304166666492,1.783623E-5
-39.6291666667463,-13.304166666492,2.0554979E-5
-43.4291666667743,-13.3124999998254,4.3040258E-4
-40.4375000000856,-13.3124999998254,0.002499155
-39.7958333334142,-13.3124999998254,3.6779384E-5
-45.4875000001228,-13.3208333331588,0.003168699
-45.320833333455,-13.3208333331588,0.0069423066
-45.2291666667876,-13.3208333331588,0.010776809
-43.379166666774,-13.3208333331588,5.3394324E-4
-42.5708333334346,-13.3208333331588,0.013418633
-45.1125000001201,-13.3291666664922,0.0122013595
-45.6041666667904,-13.3374999998256,0.002746006
-45.0541666667863,-13.3374999998256,0.016202832
-40.6958333334208,-13.3374999998256,0.0016409876
-39.8958333334149,-13.3374999998256,6.807145E-5
-39.5375000000789,-13.3374999998256,7.2032562E-6
-46.6458333334647,-13.345833333159,8.699176E-5
-45.7791666667917,-13.3541666664924,0.0016584451
-44.6375000001166,-13.3541666664924,0.015826713
-42.4125000001002,-13.3541666664924,0.016665725
-42.2291666667655,-13.3541666664924,0.03501613
-41.5458333334271,-13.3541666664924,0.0050357147
-46.3208333334623,-13.3624999998258,1.5125256E-4
-46.2791666667954,-13.3624999998258,2.1082199E-4
-45.3708333334553,-13.3624999998258,0.008690798
-46.3291666667957,-13.3708333331592,1.4980756E-4
-44.8375000001181,-13.3708333331592,0.025492579
-43.4375000001077,-13.3708333331592,6.367666E-4
-40.2958333334179,-13.3708333331592,0.0017804547
-46.1958333334614,-13.3791666664926,4.4701606E-4
-42.4208333334335,-13.3791666664926,0.017815793
-44.7791666667843,-13.387499999826,0.026311973
-44.3125000001142,-13.387499999826,0.007875661
-43.8375000001107,-13.387499999826,0.0010484466
-41.754166666762,-13.387499999826,0.003083012
-39.4625000000784,-13.387499999826,3.0995632E-6
-46.6375000001313,-13.3958333331594,8.3813386E-5
-44.9791666667858,-13.3958333331594,0.022062134
-44.0791666667791,-13.3958333331594,0.0027242226
-39.5208333334121,-13.3958333331594,1.2722168E-5
-45.4375000001225,-13.4041666664928,0.00792042
-45.1625000001205,-13.4041666664928,0.012243831
-44.8458333334515,-13.4041666664928,0.022634154
-44.1875000001133,-13.4041666664928,0.004487521
-41.6958333334282,-13.4041666664928,0.0054695737
-45.4625000001227,-13.4124999998262,0.0074334443
-45.0041666667859,-13.4124999998262,0.01786111
-43.5541666667752,-13.4124999998262,4.1416372E-4
-40.5875000000867,-13.4124999998262,0.0034309032
-39.2708333334103,-13.4124999998262,1.4506913E-6
-45.0208333334527,-13.4208333331597,0.020551104
-44.8625000001182,-13.4208333331597,0.024690524
-42.7458333334359,-13.4208333331597,0.024814174
-42.3958333334334,-13.4208333331597,0.020661667
-42.0875000000977,-13.4208333331597,0.04241424
-41.2541666667583,-13.4208333331597,6.1424816E-4
-41.1458333334241,-13.4208333331597,9.793196E-4
-38.9125000000743,-13.4208333331597,1.8613171E-8
-46.5541666667974,-13.4291666664931,5.786601E-5
